id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3125,0.005025084830837393,0.0025461316802857753,0.0023753077919504233,0.004671273585642014,0.004806590336403847,0.0013431057385808185,0.0020375955305667933,0.0014310560014861207,0.002450377955758273,0.406070278173009,0.04249314022609395,0.024189835471355926,0.004292495534035717,0.05845485919106162,0.0059878979429208315,0.005199452691024467,0.003051500025577159,0.002126736256045479,0.001480861464471135,0.002335635234253076,0.0020357458242433474,0.002380929431163911,0.003007855095344772,0.0028069108271455653,0.13345090541185933,0.001539872680921444,0.0038571006338952406,0.00209814852435391,0.0019381991188472403,0.0018043956933261672,0.015120921591135945,0.07790660103570264,0.004230517504895393,0.003302197701077494,0.008120215653153953,0.0026157404052947865,0.00922493892009955,0.0022962740491248718,0.007439572064923299,0.0033548093185170767,0.002688663795882891,0.0011366243688897004,0.005375710747338581,0.0028490619187620694,0.0015167504027361297,0.002278073051629697,0.003052779310586407,0.0020557525586920927,0.002583889184145202,0.0030781155470870447,0.0025657093839300685,0.00687428819002592,0.004289852519983525,0.0044988396473304845,0.0026468607045415293,0.0022621522878401206,0.001332443767863231,0.0026457803286373802,0.07115620890609019,0.001219470203271517,0.0029919060283504534
3126,0.0013482035296274956,0.0007318794598265149,0.001100417755840693,0.005777648317771003,0.0023064632394823206,0.0029502743771734627,0.00023664724927802724,0.0023264471131868797,0.0009579566261029931,0.0016237117163299347,0.0015580786654896212,0.0011439739010892724,0.00018081943483689994,0.0010501017402928007,0.00043501597616477593,0.0022718280338460558,0.0005194548303586804,0.0005807429162832084,0.0007829008176200324,0.0006555727716743849,0.0010573395895362657,0.0034752856906330055,0.002926969557564041,0.010540722603111416,0.0009193682064895477,0.0021710883066178802,0.9067436271415843,0.0008993965797959882,0.00036217904697046584,0.00020573317240377614,0.0014369428604025832,0.0007275346308595035,0.0037214197719503896,0.0017425742313721736,0.0009695412579546945,0.0017222708580968888,0.004669877551471293,0.0002977996716293481,0.0006820453348368116,0.00017938229785978774,0.0030998281736957342,0.00154141250076498,0.0007299276698975372,0.0007109270023583366,0.0003769970847044692,0.0003948453614596908,0.0014657861998473279,0.0007588362698245264,0.001213104068756673,0.0019967800189335076,0.002156246437986474,0.0013178786764780374,0.00019521997779727842,0.0013013571345315547,0.0016932811695577635,0.0008754026856693875,0.0012696889618790037,0.0018700252399826305,0.0006104392220187107,0.0013010197772988369,0.0011317595331436288
3127,0.008957935145976252,0.040816873754064044,0.0022599998194232575,0.0049550597791272475,0.0016350726759246637,0.002761964884295023,0.028813478202470013,0.010426495129239252,0.005165878575204448,0.007951978237370953,0.0038125961901887776,0.0028817935833037422,0.0023274697379457986,0.002417165458679611,0.006168058892401301,0.008665225444816212,0.003111472618952855,0.006963763916839885,0.001692803757109627,0.0019580149745485236,0.002937590773672352,0.0034985078440843893,0.004050524688615602,0.0024175364554983123,0.004793040221584377,0.003450405211291654,0.010715121973762199,0.009352762537299239,0.004789366193927053,0.007252928172628247,0.00333692170876188,0.003803340878751325,0.011787337602503174,0.008358391791653623,0.005948266319046903,0.0036641386240396853,0.024411427512661326,0.014063547791567085,0.010281648739558176,0.004096771947244387,0.013247322046005183,0.0033351473120647817,0.010194323617438729,0.01514310276707025,0.026722485206030905,0.47789035041234573,0.0023204781703897036,0.032018482336736945,0.012721439018582567,0.007423634234893715,0.00905856181766232,0.003375089415905964,0.002671470729173381,0.0024596439080853383,0.05006632157130566,0.0027781402810578486,0.004168337500497516,0.0036301678957510034,0.003265190183080165,0.009345587473862452,0.011412046336026951
3128,0.00028549367879312295,5.1666969703234116e-05,0.00014806616325431428,0.00037292608048107665,0.00010772735624592665,0.00021633219722891065,2.3404491050892194e-05,7.543968572674303e-05,0.00014295652927794197,8.15008461280376e-05,0.0001131147821540138,5.919553624738414e-05,1.6275276099582764e-05,7.021385014464109e-05,3.0592842447956096e-05,0.00018653515267643127,7.34102394617815e-05,4.5250073135953364e-05,8.172626525203919e-05,9.745319068962028e-05,0.00010553604913142307,0.00012172367314350341,0.00020164575586063748,0.00019681426929714536,0.00010319900713982208,0.00012894193707698522,0.9921232300898548,0.00011245074806520032,5.500230104570573e-05,8.067781713306195e-05,6.68245046251882e-05,4.68675916793752e-05,0.0002231175899659951,0.00014809848848424344,0.00019902310357176165,0.00039531895063212155,0.00018914599078319647,2.8878356824296524e-05,0.00011760434897218713,2.1451659255015292e-05,8.366074290102381e-05,0.00022005129835817982,0.00012740315560604321,0.00022036927957146577,3.0056979742986164e-05,4.568870546171925e-05,8.534468311845837e-05,5.6703542192737046e-05,0.0001625327942812521,0.0005493951669913339,0.00023595154752349313,5.921682448959004e-05,1.721881385450949e-05,6.785582533670338e-05,0.0002840657340936209,9.057075779769677e-05,0.00013083285507492636,0.0002495504086544524,6.486290698034658e-05,9.658607995182173e-05,0.00017724845927354925
3129,0.0023044736196290105,0.0005794684112614368,0.00021730003505464427,0.001470076318466097,0.006088633320008382,0.0014910380396566184,9.733350039113567e-05,0.0008067027638928049,0.0010334497355105996,0.0008371013989329963,0.0007620975830178208,0.000510784772391637,8.71361000374124e-05,0.0007783054011121818,0.00029374395664488257,0.002756065505838994,0.0010398116983916204,0.001035394286585507,0.0039183241097630415,0.0008565721701339259,0.0002753901188575178,0.000644220300319311,0.0027283430436247265,0.0016357777438212177,0.0009723297525820182,0.002532586414897962,0.9325828469979826,0.00016938010550227655,0.0002518670718150052,0.00011945335001040644,0.0010363212543496646,0.00031935026960463954,0.0024147963576760393,0.0009015511329036517,0.003554107407240932,0.0013108394362807544,0.0006408564211419113,0.00015255570696159646,0.0003810424637366639,8.571883824086432e-05,0.000473199741057888,0.0008467487609572883,0.00033663916507716495,0.00037721394319786903,0.0001350150802725251,0.00017294026702519046,0.0008127595299717032,0.0001750836604963146,0.0012644900593787082,0.0025584731021138568,0.005566116253972092,0.00020094367489816102,8.073147385925058e-05,0.00018504385723229735,0.0003455128263939238,0.00018244825733968045,0.00041216369439294083,0.004003258354434494,0.0003135804229962525,0.0006594705899867067,0.0012250203706728636
3130,0.0001682806094836396,4.7605138382760345e-05,5.48655944381277e-05,0.00016479343127943078,6.952337407923726e-05,0.0003124407321600644,5.750477539492836e-05,4.558021669526828e-05,0.00019157704769401745,3.959899643201453e-05,3.4537731305064e-05,2.6421982775780288e-05,1.481514673363453e-05,2.1770700118928215e-05,1.7419603011129437e-05,0.00015175761777710633,8.167122117397803e-05,0.00010522963805263347,0.00010758029825645135,5.006637812021279e-05,4.201136562177802e-05,9.94152733435497e-05,6.036851965108804e-05,8.407443375320494e-05,3.697174376540223e-05,0.0001521525452829567,0.9935791335186633,0.00015086047304868256,5.742258112093503e-05,7.377450837913434e-05,2.8126551664909227e-05,2.9284084005290628e-05,0.00021210054553541185,0.00011245228103021319,0.00010711656659770985,0.00020802328549836098,0.00010159827926779488,3.13046750950583e-05,0.00012923039803312792,2.5655113918064327e-05,7.974108313168052e-05,0.00028270103094474037,7.247261538760126e-05,0.0001417457619906533,2.0631080257559444e-05,0.00010114929213684545,5.7920485637246665e-05,0.00012423385728122402,9.677920870640809e-05,0.00038664244691308984,0.00030353117387055804,2.518198386362897e-05,1.5734274424853117e-05,2.0541203339219993e-05,0.0003109188873224754,3.753369812108692e-05,0.0001418188409966344,0.00011313874208227216,2.4742816366924224e-05,0.0003986798595413874,0.00016004468104433245
3131,0.001455974516109616,0.0001980496086193433,0.00033308947702295635,0.0011428900600063269,0.001640729608716276,0.0016030781959672578,7.853625849751966e-05,0.00028864952734242004,0.0004824156453488121,0.00032188473569566783,0.0004077594322895325,0.0008679011451548524,8.699862848158817e-05,0.00070416227422379,0.00010294981033164597,0.0021408920776564105,0.0003704899930744725,0.00030774669292898943,0.0030525882828266017,0.0006541972586683459,0.00022705584403775932,0.0002505472037891276,0.0009221816934550303,0.0010423522810025035,0.0007431045443509829,0.0016247874440448735,0.9574238994488966,0.0001426717506960364,0.00013647555268254746,0.000170366082972848,0.0005822110497616136,0.00027827613450569206,0.0007216109956841438,0.00040551248139907486,0.0008243405767391303,0.0010168918175895137,0.0005000882053577215,0.00023359649134395576,0.0003464836653413608,7.97397469422946e-05,0.00032992390407833767,0.0007549333245970358,0.0007236478664612617,0.000674875213163195,9.81273460944554e-05,8.580944598581495e-05,0.0008299170685047056,0.0001946402270467803,0.0004596469177226977,0.005310883253040008,0.0008932004063074286,0.00031886076368006506,8.007281885601631e-05,0.00019654219730226154,0.00024439475442970745,0.00023304281564741068,0.00044174366340240617,0.0028108276743971043,0.0003902247947019906,0.00029382597383406173,0.0007216833311951689
3132,0.03906980077351529,0.06581037922344349,0.0039863734111927245,0.015502005097365386,0.008755076777194648,0.006820628398913452,0.005344864525604851,0.010173150684216533,0.027596495763962187,0.0110997025408645,0.0055570453806084216,0.004941068591712029,0.0016030082800342837,0.006250236631326874,0.0026371965941793577,0.026627873367905883,0.18142123078787076,0.02464192164343883,0.021780993471883333,0.004140115073723354,0.0031726447040108905,0.00462662732394443,0.00694644730324042,0.004968853669262487,0.00473986241446756,0.018640370964175555,0.03613057200267007,0.00973376962633604,0.0019865433042598954,0.004557692452580471,0.02107181484786842,0.006345599809570438,0.009377352224185847,0.10397663029735911,0.027880602787313177,0.0126377413053324,0.008533377884299732,0.015211858499461758,0.004330456833982122,0.0019538750490921235,0.022503849049573883,0.01635802371499731,0.017549396254851593,0.019942781768589473,0.0051389105726443425,0.007914269025115668,0.009133550526382395,0.011121617109202571,0.0077528554561992705,0.006822151068947873,0.015486101847856378,0.0030717227558973987,0.001591367665785311,0.0026217301597279688,0.011466478845069803,0.004116175583739829,0.013503542287090399,0.008565387577460545,0.003570299049580265,0.02118049917824168,0.010007430180677316
3133,0.00046748188975874065,0.0003000058577666294,0.0003835702286088811,0.0004513733871162944,0.0002642178895712386,0.000800203450433686,0.0005679368004967987,0.0008016619462610485,0.8927259354273582,0.00029482869881325327,0.00019029482755911935,0.00044891896138860715,0.00027984792378762106,0.00016396596117288303,0.0004053257333736773,0.0006029731499209835,0.00017345194220353639,0.0005825823269566707,0.0004204275928384627,0.0005737048851001459,0.000718009112445556,0.0005803447838284266,0.0003731945284964641,0.0005968604280143366,0.00048377359082244756,0.00033351866351104064,0.043904805923164425,0.0007046022360766144,0.008010131585696257,0.0011446304436640534,0.00016608464098655639,0.00015735928189082043,0.0057649966350475455,0.00016218110688164642,0.00034764390471403336,0.0012910881160809258,0.003486689773534735,0.000526524632896665,0.0009921355025612332,0.0006799263296110076,0.0014248109485616228,0.00028446693129214397,0.00022782832714159264,0.0003333451224887319,0.000585581688076849,0.0003937779201209948,0.0003672364371065907,0.001006539735467156,0.011894456361387655,0.004486875675887714,0.0011292872637862405,0.00041348082770449325,0.000354873062301469,0.00030369160150685596,0.0012173876381408114,0.0005746353519814298,0.0009604193018620031,0.0005411843295545669,0.00016179630451419773,0.0005142621526241937,0.0015008529180806302
3134,0.007168724976968922,0.022507368505998774,0.002866544735886285,0.0037547836511020154,0.0013456962903293111,0.003395027418536106,0.04039268836160206,0.012340603307654194,0.008323029110461979,0.0038214293758206796,0.002195127412495357,0.001881884146501525,0.0013823555294525888,0.0015396111252047305,0.002384885827737903,0.0054060817699717635,0.0038379341162404126,0.004927206961180721,0.0020216822984350986,0.0016880232185482278,0.0033655982964964524,0.0034176792321612913,0.0031458918243220547,0.001775292709832539,0.0027633792279628876,0.003400405308269103,0.015840144462326886,0.015046438330590531,0.0032195659477973703,0.005807131820669676,0.0024093735678279906,0.0019184039099729194,0.013920718954601893,0.007366400743134046,0.0025860700309936683,0.004233459025405033,0.014573196342630783,0.051537592651514995,0.0033658948893352525,0.002123092375723975,0.02574677971011605,0.003746785627987904,0.0072022852064875555,0.008832319423932034,0.016839997884557565,0.01946925283608081,0.00269172603405742,0.5343194278520508,0.01056465795370922,0.008140997052480855,0.006871092920706907,0.00250058064563465,0.001651174070211683,0.0017512280360074785,0.02058896608905362,0.0031989076383960413,0.009530368048292995,0.003691124460858836,0.0022123445893224357,0.009952164963238272,0.005501401165116713
